name,thread_id,task,start,end,duration,colour,norm_start
globus-compute-proxystore,164316,individuals,1712089598.8511016,1712089772.100119,173.24901826099813,,667.3226771354675
globus-compute-proxystore,164303,individuals,1712089599.1758761,1712089762.6178176,163.44194281399905,,667.6474516391754
globus-compute-proxystore,164327,individuals,1712089599.4073687,1712089780.4163103,181.00894282199806,,667.8789441585541
globus-compute-proxystore,164322,individuals,1712089599.542977,1712089780.136341,180.59336492299917,,668.0145525932312
globus-compute-proxystore,164349,individuals,1712089599.6447806,1712089780.3816726,180.73689318499964,,668.1163561344147
globus-compute-proxystore,164298,sifting,1712089599.8860457,1712089610.845301,10.959254954999778,m,668.3576211929321
globus-compute-proxystore,164306,individuals,1712089600.7031262,1712089784.0779114,183.37478628199824,,669.1747016906738
globus-compute-proxystore,164332,individuals,1712089600.872442,1712089768.3733256,167.5008843479991,,669.3440175056458
globus-compute-proxystore,164359,individuals,1712089601.3138175,1712089764.494377,163.18056019800133,,669.785392999649
globus-compute-proxystore,164380,individuals,1712089601.4856539,1712089767.5494905,166.06383787999948,,669.9572293758392
globus-compute-proxystore,164366,individuals,1712089601.7940516,1712089759.9413936,158.14734356899862,,670.2656271457672
globus-compute-proxystore,164323,individuals,1712089601.8593616,1712089767.0320325,165.17267225999967,,670.3309371471405
globus-compute-proxystore,164295,individuals,1712089601.9082062,1712089757.537995,155.62979036900288,,670.3797817230225
globus-compute-proxystore,164345,individuals,1712089602.121887,1712089768.1673417,166.04545573900032,,670.5934624671936
globus-compute-proxystore,164354,individuals,1712089602.1422954,1712089759.6334028,157.4911088230001,,670.6138708591461
globus-compute-proxystore,164296,individuals,1712089602.2647789,1712089762.929157,160.66437919399687,,670.7363543510437
globus-compute-proxystore,164372,individuals,1712089602.411822,1712089765.6478,163.23597927300216,,670.8833975791931
globus-compute-proxystore,164331,individuals,1712089603.115156,1712089765.4436848,162.32852994699715,,671.5867314338684
globus-compute-proxystore,164348,individuals,1712089603.4315958,1712089765.7170544,162.28545959599796,,671.9031713008881
globus-compute-proxystore,164371,individuals,1712089605.1103547,1712089770.0627282,164.9523749450018,,673.5819301605225
globus-compute-proxystore,164328,individuals,1712089605.705124,1712089761.363111,155.6579883459999,,674.1766993999481
globus-compute-proxystore,164319,individuals,1712089606.001121,1712089764.8726027,158.87148259399692,,674.4726965427399
globus-compute-proxystore,164360,individuals,1712089607.6012151,1712089767.4297502,159.82853551099834,,676.0727906227112
globus-compute-proxystore,164347,individuals,1712089608.0860229,1712089764.3813336,156.29531176700038,,676.5575983524323
globus-compute-proxystore,164376,individuals,1712089608.2195766,1712089761.3656054,153.14602980199925,,676.6911520957947
globus-compute-proxystore,164342,individuals,1712089608.3156555,1712089762.8796873,154.56403299100202,,676.7872309684753
globus-compute-proxystore,164312,individuals,1712089608.4835799,1712089771.070733,162.58715461099928,,676.9551553726196
globus-compute-proxystore,164325,individuals,1712089608.9458687,1712089757.6368327,148.69096586500018,,677.417444229126
globus-compute-proxystore,164288,individuals,1712089608.9870412,1712089762.8752084,153.88816840900108,,677.458616733551
globus-compute-proxystore,164285,individuals,1712089609.6327426,1712089772.670879,163.03813721299957,,678.1043181419373
globus-compute-proxystore,164368,individuals,1712089609.9217231,1712089770.0725303,160.15080827999918,,678.393298625946
globus-compute-proxystore,164369,individuals,1712089610.743012,1712089770.84178,160.0987693040006,,679.2145874500275
globus-compute-proxystore,164309,individuals,1712089610.9622884,1712089776.8954487,165.93316123299883,,679.4338638782501
globus-compute-proxystore,164298,individuals,1712089611.2131197,1712089771.593368,160.3802490579983,,679.6846952438354
globus-compute-proxystore,164344,individuals,1712089611.8578744,1712089765.7470882,153.88921502300218,,680.3294498920441
globus-compute-proxystore,164299,individuals,1712089613.2387843,1712089778.3256457,165.0868622989983,,681.7103598117828
globus-compute-proxystore,164308,individuals,1712089615.1848438,1712089777.7894776,162.60463477300073,,683.6564192771912
globus-compute-proxystore,164337,individuals,1712089615.4679089,1712089773.4254675,157.95755916200142,,683.9394843578339
globus-compute-proxystore,164301,individuals,1712089616.1189845,1712089774.2354407,158.1164573319984,,684.5905599594116
globus-compute-proxystore,164314,individuals,1712089616.2192206,1712089776.5061452,160.28692528600004,,684.6907961368561
globus-compute-proxystore,164377,individuals,1712089620.6711724,1712089776.186588,155.51541680899754,,689.1427478790283
globus-compute-proxystore,164311,individuals,1712089621.3836803,1712089779.1484275,157.76474867599973,,689.8552558422089
globus-compute-proxystore,164315,individuals,1712089622.47195,1712089782.6062505,160.13430141500066,,690.9435255527496
globus-compute-proxystore,164318,individuals,1712089622.9028301,1712089778.6156578,155.7128286139996,,691.3744056224823
globus-compute-proxystore,164287,individuals,1712089628.6405852,1712089786.2955468,157.65496304899716,,697.1121606826782
globus-compute-proxystore,164335,individuals,1712089630.3321981,1712089787.9877787,157.6555811040016,,698.8037736415863
globus-compute-proxystore,164330,individuals,1712089631.8077736,1712089784.219347,152.41157420300078,,700.2793490886688
globus-compute-proxystore,164321,individuals,1712089632.101752,1712089777.8997066,145.7979555949969,,700.5733275413513
globus-compute-proxystore,164305,individuals,1712089636.8303916,1712089783.6876762,146.85728545299935,,705.3019671440125
globus-compute-proxystore,164365,individuals,1712089639.0054536,1712089789.5102181,150.50476555099885,,707.4770290851593
globus-compute-proxystore,164350,individuals,1712089648.751202,1712089792.845025,144.09382380799798,,717.2227776050568
globus-compute-proxystore,164375,individuals,1712089649.1051874,1712089800.5436625,151.43847606000054,,717.5767629146576
globus-compute-proxystore,164351,individuals,1712089649.495275,1712089798.584785,149.08951101999992,,717.9668505191803
globus-compute-proxystore,164326,individuals,1712089656.0917153,1712089801.7069125,145.61519795300046,,724.5632908344269
globus-compute-proxystore,164361,individuals,1712089657.517818,1712089801.456242,143.93842541199774,,725.9893934726715
globus-compute-proxystore,164284,individuals,1712089718.927294,1712089847.0318196,128.10452629700012,,787.3988695144653
globus-compute-proxystore,164339,sifting,1712089720.8790004,1712089731.5490706,10.67006980700171,m,789.3505759239197
globus-compute-proxystore,175455,merge,1712088931.5284245,1712089847.0344768,915.5060522556305,,0.0
globus-compute-proxystore,164339,mutation_overlap,1712089850.7489877,1712089853.5763366,2.8273491979998653,y,919.2205631732941
globus-compute-proxystore,164312,mutation_overlap,1712089861.027473,1712089872.0183372,10.990864332998171,y,929.4990484714508
globus-compute-proxystore,164281,mutation_overlap,1712089861.1472414,1712089869.9797366,8.832495457001642,y,929.6188168525696
globus-compute-proxystore,164336,mutation_overlap,1712089861.097271,1712089869.5584278,8.461157734000153,y,929.5688464641571
globus-compute-proxystore,164361,mutation_overlap,1712089861.3099859,1712089896.7868822,35.476896550000674,y,929.7815613746643
globus-compute-proxystore,164305,mutation_overlap,1712089873.558121,1712089881.663043,8.104921996000485,y,942.0296964645386
globus-compute-proxystore,164306,mutation_overlap,1712089873.7970943,1712089880.1166458,6.319551700999,y,942.2686698436737
globus-compute-proxystore,164330,mutation_overlap,1712089874.3161225,1712089876.88061,2.5644879350002157,y,942.7876980304718
globus-compute-proxystore,164340,mutation_overlap,1712089874.5429082,1712089884.8123925,10.269485552002152,y,943.0144836902618
globus-compute-proxystore,164331,mutation_overlap,1712089884.8518124,1712089893.2582116,8.406399454001075,y,953.3233878612518
globus-compute-proxystore,164333,mutation_overlap,1712089884.7944803,1712089893.0745368,8.280056804997002,y,953.2660558223724
globus-compute-proxystore,164372,mutation_overlap,1712089884.9850333,1712089919.478209,34.49317627500204,y,953.4566087722778
globus-compute-proxystore,164348,mutation_overlap,1712089885.1624718,1712089893.9581656,8.79569447799804,y,953.6340472698212
globus-compute-proxystore,164377,mutation_overlap,1712089895.5353522,1712089901.5616941,6.026342245000706,y,964.006927728653
globus-compute-proxystore,164290,mutation_overlap,1712089895.9735396,1712089898.3931255,2.4195863339991774,y,964.4451150894165
globus-compute-proxystore,164314,mutation_overlap,1712089896.1351101,1712089906.3806784,10.24556880399905,y,964.6066856384277
globus-compute-proxystore,164309,mutation_overlap,1712089896.0325594,1712089904.4449182,8.412359424000897,y,964.5041348934174
globus-compute-proxystore,164290,mutation_overlap,1712089986.1465962,1712089993.442944,7.296348083000339,y,1054.6181716918945
globus-compute-proxystore,164338,mutation_overlap,1712089986.3301673,1712090019.0351193,32.70495288899838,y,1054.8017427921295
globus-compute-proxystore,164299,mutation_overlap,1712089986.5198355,1712089993.9591446,7.439309953999327,y,1054.9914109706879
globus-compute-proxystore,164283,mutation_overlap,1712089986.6804295,1712089992.440925,5.7604938600015885,y,1055.152004957199
globus-compute-proxystore,164325,mutation_overlap,1712089997.4610074,1712089999.8243074,2.3632999879991985,y,1065.9325828552246
globus-compute-proxystore,164324,mutation_overlap,1712089997.6297286,1712090007.6113842,9.98165616299957,y,1066.1013040542603
globus-compute-proxystore,164363,mutation_overlap,1712089997.810643,1712090005.4676144,7.656972250999388,y,1066.2822184562683
globus-compute-proxystore,164335,mutation_overlap,1712089998.2854598,1712090006.2456787,7.9602190680016065,y,1066.7570352554321
globus-compute-proxystore,164360,mutation_overlap,1712090006.968689,1712090039.0469284,32.078240138002,y,1075.4402644634247
globus-compute-proxystore,164380,mutation_overlap,1712090007.1384661,1712090014.2301655,7.091699250999227,y,1075.6100416183472
globus-compute-proxystore,164345,mutation_overlap,1712090007.312901,1712090012.8525755,5.539674833002209,y,1075.784476518631
globus-compute-proxystore,164332,mutation_overlap,1712090007.4723914,1712090009.9888992,2.5165087069981382,y,1075.9439668655396
globus-compute-proxystore,164336,mutation_overlap,1712090016.6533287,1712090027.3636985,10.710370329001307,y,1085.1249041557312
globus-compute-proxystore,164373,mutation_overlap,1712090016.8286376,1712090025.1493986,8.320760964998044,y,1085.300213098526
globus-compute-proxystore,164281,mutation_overlap,1712090017.007478,1712090025.2634048,8.255927255002462,y,1085.4790534973145
globus-compute-proxystore,164300,mutation_overlap,1712090017.4164276,1712090052.488703,35.07227663800222,y,1085.8880031108856
globus-compute-proxystore,164346,mutation_overlap,1712090026.588975,1712090034.0972366,7.508262023999123,y,1095.0605504512787
globus-compute-proxystore,164370,mutation_overlap,1712090026.9820266,1712090032.608706,5.6266801640013,y,1095.4536020755768
globus-compute-proxystore,164354,mutation_overlap,1712090026.938536,1712090029.329073,2.390537587001745,y,1095.4101114273071
globus-compute-proxystore,164365,mutation_overlap,1712090027.1148539,1712090037.3103797,10.195526753002923,y,1095.5864293575287
globus-compute-proxystore,164351,mutation_overlap,1712090037.3606467,1712090045.6468718,8.286226098000043,y,1105.8322222232819
globus-compute-proxystore,164291,mutation_overlap,1712090037.140142,1712090045.478395,8.338253149999218,y,1105.6117174625397
globus-compute-proxystore,164372,mutation_overlap,1712090037.3281848,1712090072.034074,34.70588918900103,y,1105.7997603416443
globus-compute-proxystore,164332,mutation_overlap,1712090037.4742992,1712090045.83015,8.355852180000511,y,1105.9458746910095
globus-compute-proxystore,164286,mutation_overlap,1712090051.984481,1712090057.5788155,5.59433558299861,y,1120.4560565948486
globus-compute-proxystore,164283,mutation_overlap,1712090052.1430852,1712090054.4213684,2.278283931002079,y,1120.6146607398987
globus-compute-proxystore,164302,mutation_overlap,1712090052.3261526,1712090062.3422575,10.016105554001115,y,1120.797728061676
globus-compute-proxystore,164290,mutation_overlap,1712090052.4920268,1712090060.8039641,8.311938167000335,y,1120.9636023044586
globus-compute-proxystore,164376,mutation_overlap,1712090061.4865844,1712090069.1276753,7.641091551999125,y,1129.9581599235535
globus-compute-proxystore,164310,mutation_overlap,1712090061.9098706,1712090096.0499015,34.14003134599989,y,1130.3814461231232
globus-compute-proxystore,164305,mutation_overlap,1712090061.8014333,1712090069.5978494,7.796416023997153,y,1130.2730088233948
globus-compute-proxystore,164304,mutation_overlap,1712090061.8982832,1712090068.1371214,6.238838881999982,y,1130.3698587417603
globus-compute-proxystore,164348,mutation_overlap,1712090073.6484678,1712090075.8164835,2.1680164339995827,y,1142.1200432777405
globus-compute-proxystore,164380,mutation_overlap,1712090073.7052789,1712090083.8546174,10.149338670998986,y,1142.1768543720245
globus-compute-proxystore,164341,mutation_overlap,1712090073.8712485,1712090081.7440102,7.872762784001679,y,1142.3428239822388
globus-compute-proxystore,164301,mutation_overlap,1712090074.0530186,1712090082.336021,8.283000629002345,y,1142.5245940685272
globus-compute-proxystore,164343,mutation_overlap,1712090084.6048243,1712090117.0300264,32.42520217399942,y,1153.0763998031616
globus-compute-proxystore,164347,mutation_overlap,1712090084.4930456,1712090091.70557,7.212524902999576,y,1152.9646210670471
globus-compute-proxystore,164358,mutation_overlap,1712090084.893242,1712090090.2359962,5.3427546710008755,y,1153.3648173809052
globus-compute-proxystore,164373,mutation_overlap,1712090084.6321666,1712090087.0960162,2.463849765001214,y,1153.1037421226501
globus-compute-proxystore,164289,mutation_overlap,1712090095.083077,1712090105.0934865,10.010410114999104,y,1163.5546524524689
globus-compute-proxystore,164362,mutation_overlap,1712090095.3224149,1712090103.1356485,7.813234434997867,y,1163.7939903736115
globus-compute-proxystore,164365,mutation_overlap,1712090095.478691,1712090103.1898983,7.711207476000709,y,1163.9502665996552
globus-compute-proxystore,164304,mutation_overlap,1712090095.554723,1712090130.5475729,34.99285012299879,y,1164.0262985229492
globus-compute-proxystore,164313,mutation_overlap,1712090105.768783,1712090113.0548065,7.286024085002282,y,1174.2403585910797
globus-compute-proxystore,164330,mutation_overlap,1712090106.0178955,1712090111.5457008,5.527805717003503,y,1174.4894709587097
globus-compute-proxystore,164338,mutation_overlap,1712090106.1920812,1712090108.3000062,2.1079263479987276,y,1174.6636567115784
globus-compute-proxystore,164287,mutation_overlap,1712090106.3195236,1712090116.157256,9.837732856001821,y,1174.7910990715027
globus-compute-proxystore,164354,mutation_overlap,1712090117.3925872,1712090125.1796658,7.787079031997564,y,1185.864162683487
globus-compute-proxystore,164325,mutation_overlap,1712090117.6085005,1712090124.8951893,7.286689425996883,y,1186.0800759792328
globus-compute-proxystore,164317,mutation_overlap,1712090117.734592,1712090150.73682,33.00222780400145,y,1186.206167459488
globus-compute-proxystore,164366,mutation_overlap,1712090118.0943358,1712090125.7309785,7.636644352998701,y,1186.5659112930298
globus-compute-proxystore,164347,mutation_overlap,1712090121.700524,1712090126.928413,5.227889171001152,y,1190.1720995903015
globus-compute-proxystore,164313,frequency,1712089860.0544307,1712089909.1199753,49.065543897999305,g,928.5260062217712
globus-compute-proxystore,164371,frequency,1712089860.4839997,1712089916.514977,56.03097711299779,g,928.9555752277374
globus-compute-proxystore,164375,frequency,1712089860.406562,1712089914.374288,53.967725925002014,g,928.878137588501
globus-compute-proxystore,164369,frequency,1712089860.598873,1712089914.5016167,53.9027435709977,g,929.0704483985901
globus-compute-proxystore,164298,frequency,1712089873.0015638,1712089943.776052,70.77448795100281,g,941.4731392860413
globus-compute-proxystore,164315,frequency,1712089872.9092011,1712089926.2567654,53.347564771996986,g,941.380776643753
globus-compute-proxystore,164341,frequency,1712089873.0712202,1712089924.3325045,51.26128477599923,g,941.5427956581116
globus-compute-proxystore,164357,frequency,1712089873.3188865,1712089921.5484097,48.22952279999663,g,941.7904620170593
globus-compute-proxystore,164334,frequency,1712089883.7419784,1712089935.494292,51.7523134189978,g,952.2135539054871
globus-compute-proxystore,164347,frequency,1712089883.9333346,1712089935.0191634,51.0858286219991,g,952.4049100875854
globus-compute-proxystore,164359,frequency,1712089884.433362,1712089935.613177,51.17981459799921,g,952.904937505722
globus-compute-proxystore,164319,frequency,1712089884.4022274,1712089954.6715834,70.26935546099776,g,952.8738029003143
globus-compute-proxystore,164344,frequency,1712089894.7348423,1712089944.048269,49.31342629500068,g,963.206417798996
globus-compute-proxystore,164304,frequency,1712089894.984181,1712089942.3483553,47.364175955000974,g,963.4557564258575
globus-compute-proxystore,164378,frequency,1712089895.3326652,1712089941.0713058,45.738642132997484,g,963.8042407035828
globus-compute-proxystore,164329,frequency,1712089895.3453658,1712089946.3167121,50.97134682899923,g,963.8169412612915
globus-compute-proxystore,164308,frequency,1712089985.4548187,1712090038.235647,52.78082792499845,g,1053.9263942241669
globus-compute-proxystore,164315,frequency,1712089985.6162162,1712090040.4069126,54.79069595300098,g,1054.0877916812897
globus-compute-proxystore,164361,frequency,1712089985.8098528,1712090062.5440474,76.73419394300072,g,1054.2814283370972
globus-compute-proxystore,164321,frequency,1712089986.2423089,1712090040.6835208,54.4412119769986,g,1054.7138843536377
globus-compute-proxystore,164379,frequency,1712089996.7598178,1712090049.4886494,52.7288303130008,g,1065.2313933372498
globus-compute-proxystore,164330,frequency,1712089996.926234,1712090046.962384,50.03614971799834,g,1065.3978095054626
globus-compute-proxystore,164284,frequency,1712089997.3838823,1712090054.2728438,56.888961377997475,g,1065.8554577827454
globus-compute-proxystore,164295,frequency,1712089997.2829666,1712090052.1726947,54.88972848699996,g,1065.7545421123505
globus-compute-proxystore,164317,frequency,1712090006.2983801,1712090059.8998826,53.601501797998935,g,1074.7699556350708
globus-compute-proxystore,164329,frequency,1712090006.4584165,1712090081.5245824,75.06616571999984,g,1074.9299919605255
globus-compute-proxystore,164353,frequency,1712090006.6260796,1712090060.6513689,54.02528998199705,g,1075.097655057907
globus-compute-proxystore,164323,frequency,1712090006.816109,1712090060.0666862,53.25057685399952,g,1075.2876844406128
globus-compute-proxystore,164362,frequency,1712090015.9470434,1712090066.3513258,50.40428176500063,g,1084.4186189174652
globus-compute-proxystore,164318,frequency,1712090016.3784487,1712090074.0936942,57.715245750001486,g,1084.8500242233276
globus-compute-proxystore,164292,frequency,1712090016.3191504,1712090072.6270535,56.307902909000404,g,1084.7907259464264
globus-compute-proxystore,164311,frequency,1712090016.7748713,1712090072.5865865,55.8117156699991,g,1085.2464468479156
globus-compute-proxystore,164293,frequency,1712090025.8854432,1712090102.3955142,76.51007089099949,g,1094.3570187091827
globus-compute-proxystore,164314,frequency,1712090026.0621998,1712090081.4997835,55.43758283200077,g,1094.5337753295898
globus-compute-proxystore,164287,frequency,1712090026.2457907,1712090079.3416214,53.09583128899976,g,1094.717366218567
globus-compute-proxystore,164313,frequency,1712090026.4060745,1712090075.8339424,49.42786819899993,g,1094.8776500225067
globus-compute-proxystore,164320,frequency,1712090036.2625213,1712090092.043161,55.78063985600238,g,1104.7340967655182
globus-compute-proxystore,164335,frequency,1712090036.409139,1712090092.5398629,56.13072345299952,g,1104.880714416504
globus-compute-proxystore,164371,frequency,1712090036.5800264,1712090092.4812725,55.90124646999902,g,1105.0516018867493
globus-compute-proxystore,164324,frequency,1712090036.7581472,1712090114.0724306,77.31428262200279,g,1105.229722738266
globus-compute-proxystore,164326,frequency,1712090051.32653,1712090105.8822446,54.555714525999065,g,1119.7981054782867
globus-compute-proxystore,164377,frequency,1712090051.4729307,1712090105.6742861,54.20135550199848,g,1119.9445061683655
globus-compute-proxystore,164352,frequency,1712090051.644653,1712090101.8159463,50.171292752002046,g,1120.1162285804749
globus-compute-proxystore,164312,frequency,1712090051.8136644,1712090110.2398045,58.426139497001714,g,1120.2852399349213
globus-compute-proxystore,164309,frequency,1712090060.7267132,1712090114.6510994,53.924385661001,g,1129.198288679123
globus-compute-proxystore,164355,frequency,1712090060.8977885,1712090115.5004718,54.60268456999984,g,1129.3693640232086
globus-compute-proxystore,164367,frequency,1712090061.1696842,1712090136.3185375,75.14885380799751,g,1129.6412596702576
globus-compute-proxystore,164328,frequency,1712090061.3387005,1712090115.9254823,54.58678212299856,g,1129.8102760314941
globus-compute-proxystore,164370,frequency,1712090072.88425,1712090124.8796904,51.99544052500278,g,1141.3558254241943
globus-compute-proxystore,164345,frequency,1712090073.0382147,1712090123.4193332,50.381118461998994,g,1141.5097901821136
globus-compute-proxystore,164331,frequency,1712090073.2310197,1712090129.4784179,56.24739921099899,g,1141.7025952339172
globus-compute-proxystore,164337,frequency,1712090073.3876803,1712090127.8479452,54.46026514500045,g,1141.8592557907104
globus-compute-proxystore,164291,frequency,1712090083.513192,1712090136.1525257,52.63933446699957,g,1151.9847674369812
globus-compute-proxystore,164299,frequency,1712090083.6686413,1712090155.3000193,71.63137773600101,g,1152.1402168273926
globus-compute-proxystore,164284,frequency,1712090083.9428947,1712090136.9705899,53.02769532000093,g,1152.4144701957703
globus-compute-proxystore,164283,frequency,1712090084.1504104,1712090135.879282,51.7288709860004,g,1152.621985912323
globus-compute-proxystore,164281,frequency,1712090094.4225295,1712090142.3463974,47.9238682460018,g,1162.8941049575806
globus-compute-proxystore,164375,frequency,1712090094.7014365,1712090148.9624875,54.26105065500087,g,1163.1730120182037
globus-compute-proxystore,164340,frequency,1712090094.748092,1712090147.328855,52.58076375000019,g,1163.2196674346924
globus-compute-proxystore,164363,frequency,1712090094.9858117,1712090147.5712972,52.585486146999756,g,1163.4573872089386
globus-compute-proxystore,164308,frequency,1712090105.0992196,1712090174.1170297,69.0178107319989,g,1173.570795059204
globus-compute-proxystore,164351,frequency,1712090105.2729757,1712090155.6740112,50.40103520499906,g,1173.7445511817932
globus-compute-proxystore,164348,frequency,1712090105.4607065,1712090155.8723664,50.41166030099703,g,1173.9322819709778
globus-compute-proxystore,164332,frequency,1712090105.6956627,1712090151.764859,46.06919531599851,g,1174.1672382354736
globus-compute-proxystore,164379,frequency,1712090116.650176,1712090166.438467,49.78829096499976,g,1185.1217515468597
globus-compute-proxystore,164373,frequency,1712090116.7952209,1712090166.003568,49.208346270999755,g,1185.2667963504791
globus-compute-proxystore,164336,frequency,1712090117.0605218,1712090166.0660825,49.00556259400037,g,1185.5320973396301
globus-compute-proxystore,164286,frequency,1712090117.307047,1712090185.47163,68.16458282500025,g,1185.7786223888397
globus-compute-proxystore,164323,frequency,1712090121.3492098,1712090169.7421296,48.39291941400006,g,1189.8207852840424
globus-compute-proxystore,164282,frequency,1712090121.6140141,1712090168.1847115,46.570697385999665,g,1190.085589647293
