executor,connector,submission_method,task_chain_length,task_data_bytes,task_overhead_fraction,task_sleep,task_timestamps,workflow_makespan_ms
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.6,1.0,1710295171.2217708-1710295171.2241662-1710295171.8248186-1710295171.8376317-1710295172.2252507-1710295172.2539043-1710295172.2572088:1710295171.6235182-1710295171.626092-1710295172.2267296-1710295172.267372-1710295172.6271198-1710295172.6563973-1710295172.6601508:1710295172.0252874-1710295172.027578-1710295172.6282158-1710295172.6649303-1710295173.028626-1710295173.0548058-1710295173.0634816:1710295172.4268734-1710295172.4293165-1710295173.051101-1710295173.0695143-1710295173.4515119-1710295173.483625-1710295173.4867046:1710295172.828669-1710295172.8309271-1710295173.431564-1710295173.4904256-1710295173.8319504-1710295173.8607533-1710295173.8895764:1710295173.2304072-1710295173.2328982-1710295173.8335283-1710295173.8741946-1710295174.23392-1710295174.2681262-1710295174.2932234:1710295173.632177-1710295173.6344926-1710295174.2582424-1710295174.2768695-1710295174.6586502-1710295174.6842494-1710295174.6965773:1710295174.033942-1710295174.0365133-1710295174.6371684-1710295174.6956763-1710295175.0375323-1710295175.0624893-1710295175.0993934,3902.079527
DaskExecutor,None,sequential-no-proxy,8,10000000,0.7,1.0,1710295175.1195512-1710295175.271884-1710295175.9726305-1710295175.972634-1710295176.2729766-1710295176.2965438-1710295176.304841:1710295176.3048503-1710295176.455287-1710295177.155612-1710295177.1556158-1710295177.4558418-1710295177.4765282-1710295177.484728:1710295177.4847336-1710295177.6297562-1710295178.3305104-1710295178.3305142-1710295178.6308656-1710295178.654166-1710295178.6623075:1710295178.6623135-1710295178.8080573-1710295179.508798-1710295179.5088017-1710295179.8091471-1710295179.8301103-1710295179.8382344:1710295179.8382428-1710295179.9842718-1710295180.6850054-1710295180.685008-1710295180.9853368-1710295181.0084338-1710295181.0166914:1710295181.016698-1710295181.1624491-1710295181.8631883-1710295181.8631916-1710295182.1634166-1710295182.184251-1710295182.1930556:1710295182.1930647-1710295182.3398623-1710295183.040605-1710295183.0406084-1710295183.3409574-1710295183.3620243-1710295183.3706143:1710295183.370622-1710295183.5171978-1710295184.217946-1710295184.2179499-1710295184.518512-1710295184.5390453-1710295184.547626,9447.224303
DaskExecutor,None,sequential-no-proxy,8,10000000,0.7,1.0,1710295184.5672731-1710295184.7194078-1710295185.4201643-1710295185.4201682-1710295185.7204988-1710295185.7411723-1710295185.7500293:1710295185.750035-1710295185.9001029-1710295186.6008604-1710295186.6008642-1710295186.901201-1710295186.9222093-1710295186.930899:1710295186.9309065-1710295187.0772219-1710295187.7779517-1710295187.777954-1710295188.0782804-1710295188.1016524-1710295188.1102982:1710295188.1103048-1710295188.2571363-1710295188.9578855-1710295188.9578888-1710295189.2582188-1710295189.2788248-1710295189.2869928:1710295189.2870014-1710295189.4349508-1710295190.1357017-1710295190.1357048-1710295190.4360356-1710295190.4566743-1710295190.465585:1710295190.4655943-1710295190.6110702-1710295191.311832-1710295191.3118367-1710295191.6121893-1710295191.6351964-1710295191.6437724:1710295191.6437786-1710295191.7917442-1710295192.4924958-1710295192.4924994-1710295192.7928336-1710295192.816054-1710295192.8244867:1710295192.8244953-1710295192.970949-1710295193.6717038-1710295193.6717074-1710295193.9720476-1710295193.995286-1710295194.0032768,9454.271253
DaskExecutor,None,sequential-no-proxy,8,10000000,0.7,1.0,1710295194.0237353-1710295194.1761343-1710295194.8768716-1710295194.876874-1710295195.1772146-1710295195.2004302-1710295195.2092476:1710295195.2092545-1710295195.3599055-1710295196.0606377-1710295196.0606415-1710295196.3609886-1710295196.3819404-1710295196.3906465:1710295196.3906534-1710295196.5377123-1710295197.2384615-1710295197.2384653-1710295197.5388098-1710295197.560274-1710295197.5705802:1710295197.570588-1710295197.716859-1710295198.4176097-1710295198.417614-1710295198.7179458-1710295198.741143-1710295198.7491817:1710295198.749187-1710295198.8947182-1710295199.5953906-1710295199.595393-1710295199.89572-1710295199.916375-1710295199.9251933:1710295199.9251986-1710295200.0714664-1710295200.772216-1710295200.7722204-1710295201.0725534-1710295201.0932786-1710295201.101598:1710295201.1016066-1710295201.2473307-1710295201.948085-1710295201.9480886-1710295202.2484322-1710295202.2697299-1710295202.277465:1710295202.2774737-1710295202.4252257-1710295203.1259727-1710295203.1259766-1710295203.426307-1710295203.4467828-1710295203.4546518,9450.168221
DaskExecutor,None,sequential-no-proxy,8,10000000,0.7,1.0,1710295203.474372-1710295203.6266484-1710295204.3273969-1710295204.3274012-1710295204.6277506-1710295204.6516461-1710295204.6608126:1710295204.6608186-1710295204.8109152-1710295205.5114083-1710295205.5114117-1710295205.8117445-1710295205.832132-1710295205.84003:1710295205.840035-1710295205.9859688-1710295206.6867115-1710295206.6867151-1710295206.9870548-1710295207.0105188-1710295207.0202215:1710295207.0202277-1710295207.1672392-1710295207.8679872-1710295207.8679905-1710295208.168327-1710295208.1887665-1710295208.1968074:1710295208.196813-1710295208.3420253-1710295209.0427787-1710295209.0427828-1710295209.3431263-1710295209.3645134-1710295209.3724518:1710295209.3724613-1710295209.519596-1710295210.2203405-1710295210.2203429-1710295210.520674-1710295210.5438316-1710295210.5519683:1710295210.5519738-1710295210.6987646-1710295211.399415-1710295211.3994193-1710295211.6997519-1710295211.7210126-1710295211.7292998:1710295211.7293072-1710295211.875392-1710295212.5761428-1710295212.5761466-1710295212.876486-1710295212.8975897-1710295212.9058123,9449.805115
DaskExecutor,None,sequential-no-proxy,8,10000000,0.7,1.0,1710295212.925421-1710295213.076955-1710295213.7776976-1710295213.7777014-1710295214.0780466-1710295214.1012056-1710295214.1105754:1710295214.110582-1710295214.259194-1710295214.9599514-1710295214.9599552-1710295215.260299-1710295215.2815104-1710295215.2901862:1710295215.290192-1710295215.4375129-1710295216.138263-1710295216.1382668-1710295216.438611-1710295216.460252-1710295216.4687207:1710295216.4687283-1710295216.6150944-1710295217.3158493-1710295217.3158534-1710295217.6162255-1710295217.6368427-1710295217.6444416:1710295217.644449-1710295217.7900178-1710295218.4907553-1710295218.490758-1710295218.791081-1710295218.8119795-1710295218.81996:1710295218.819968-1710295218.9653938-1710295219.6661482-1710295219.666152-1710295219.9664972-1710295219.9870694-1710295219.9950104:1710295219.995018-1710295220.1426117-1710295220.8433766-1710295220.84338-1710295221.143725-1710295221.1672406-1710295221.1750088:1710295221.175017-1710295221.3202283-1710295222.0209806-1710295222.0209844-1710295222.321319-1710295222.3420713-1710295222.3501594,9443.508545
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.7,1.0,1710295222.3745785-1710295222.3784077-1710295223.079125-1710295223.09235-1710295223.379452-1710295223.4055-1710295223.4097261:1710295223.4097323-1710295223.4138188-1710295224.114541-1710295224.1261108-1710295224.4148738-1710295224.4405708-1710295224.4444551:1710295224.4444592-1710295224.447336-1710295225.1480966-1710295225.1608608-1710295225.4484136-1710295225.4740686-1710295225.4783156:1710295225.47832-1710295225.4813058-1710295226.18206-1710295226.1939929-1710295226.4823954-1710295226.507618-1710295226.5118194:1710295226.5118253-1710295226.5166626-1710295227.2174196-1710295227.2300634-1710295227.5177372-1710295227.545841-1710295227.5498939:1710295227.5498981-1710295227.552781-1710295228.2535398-1710295228.2652335-1710295228.5538795-1710295228.579403-1710295228.583185:1710295228.5831892-1710295228.5863717-1710295229.2871158-1710295229.2995203-1710295229.5874078-1710295229.6129866-1710295229.6174212:1710295229.617427-1710295229.6204953-1710295230.321241-1710295230.3329556-1710295230.621558-1710295230.647146-1710295230.6509578,8306.599241
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.7,1.0,1710295230.682539-1710295230.685837-1710295231.3865929-1710295231.4021428-1710295231.6869197-1710295231.7127619-1710295231.7170746:1710295231.7170784-1710295231.7199206-1710295232.4206808-1710295232.4322577-1710295232.721022-1710295232.7483149-1710295232.7523081:1710295232.7523143-1710295232.7552822-1710295233.455407-1710295233.4677403-1710295233.7557344-1710295233.781075-1710295233.7851577:1710295233.7851615-1710295233.788377-1710295234.48913-1710295234.5005817-1710295234.7894502-1710295234.8168218-1710295234.8208346:1710295234.8208382-1710295234.8240588-1710295235.5248184-1710295235.5374963-1710295235.825139-1710295235.850458-1710295235.854935:1710295235.854939-1710295235.8578608-1710295236.5586216-1710295236.5707405-1710295236.8589556-1710295236.884199-1710295236.8885605:1710295236.8885665-1710295236.8916352-1710295237.5923793-1710295237.605141-1710295237.892698-1710295237.9208832-1710295237.9250662:1710295237.9250724-1710295237.9283164-1710295238.6290603-1710295238.6436572-1710295238.929377-1710295238.9550729-1710295238.9590862,8306.132839
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.7,1.0,1710295238.9898343-1710295238.9932592-1710295239.6940153-1710295239.7065594-1710295239.9943452-1710295240.0232975-1710295240.0275612:1710295240.0275645-1710295240.0304697-1710295240.7312248-1710295240.744131-1710295241.0314095-1710295241.0590246-1710295241.0629497:1710295241.062954-1710295241.066391-1710295241.76713-1710295241.7794542-1710295242.067461-1710295242.0954168-1710295242.0994186:1710295242.0994215-1710295242.1022623-1710295242.8030202-1710295242.8151762-1710295243.1033428-1710295243.1296263-1710295243.133368:1710295243.1333723-1710295243.1364121-1710295243.837162-1710295243.8498223-1710295244.1374931-1710295244.1655428-1710295244.169482:1710295244.1694858-1710295244.1724536-1710295244.8732042-1710295244.8850951-1710295245.1735287-1710295245.200921-1710295245.2048235:1710295245.2048273-1710295245.2079754-1710295245.9087234-1710295245.9242654-1710295246.2090402-1710295246.2373729-1710295246.2417014:1710295246.2417057-1710295246.2447329-1710295246.9454777-1710295246.9570732-1710295247.2458115-1710295247.2707841-1710295247.2746816,8314.560345
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.7,1.0,1710295247.305148-1710295247.3084836-1710295248.0092127-1710295248.023382-1710295248.3095384-1710295248.3376303-1710295248.3418138:1710295248.3418171-1710295248.3448353-1710295249.0455751-1710295249.059975-1710295249.3459074-1710295249.3716676-1710295249.3754296:1710295249.3754385-1710295249.378448-1710295250.0791738-1710295250.0924993-1710295250.3795016-1710295250.4049895-1710295250.4090261:1710295250.4090304-1710295250.4128473-1710295251.1135888-1710295251.1254318-1710295251.413922-1710295251.4400084-1710295251.4438841:1710295251.4438882-1710295251.447304-1710295252.1480527-1710295252.1606321-1710295252.4483695-1710295252.4739275-1710295252.47827:1710295252.4782739-1710295252.481225-1710295253.1819842-1710295253.1940777-1710295253.4823158-1710295253.5074775-1710295253.5113943:1710295253.511398-1710295253.5168715-1710295254.2176178-1710295254.2307646-1710295254.5179455-1710295254.544262-1710295254.5482473:1710295254.5482507-1710295254.5511472-1710295255.251901-1710295255.2641995-1710295255.552218-1710295255.5774033-1710295255.5813084,8305.88099
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.7,1.0,1710295255.6120973-1710295255.6156352-1710295256.3163733-1710295256.331428-1710295256.6166887-1710295256.6428123-1710295256.6470492:1710295256.6470525-1710295256.649994-1710295257.3507402-1710295257.3624885-1710295257.6510754-1710295257.6763728-1710295257.6805031:1710295257.6805072-1710295257.6836536-1710295258.3843865-1710295258.3970952-1710295258.684714-1710295258.710982-1710295258.7150555:1710295258.7150593-1710295258.7180321-1710295259.4187908-1710295259.4333432-1710295259.7191136-1710295259.745002-1710295259.7489252:1710295259.748929-1710295259.7520738-1710295260.452827-1710295260.4656365-1710295260.7531602-1710295260.7789166-1710295260.7828388:1710295260.7828422-1710295260.785994-1710295261.4867494-1710295261.4987445-1710295261.7870767-1710295261.8144338-1710295261.818914:1710295261.818918-1710295261.821832-1710295262.522558-1710295262.5352755-1710295262.8228853-1710295262.8488662-1710295262.8532312:1710295262.8532355-1710295262.8562343-1710295263.5569859-1710295263.5686712-1710295263.8573177-1710295263.8852718-1710295263.8892374,8306.491964
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.7,1.0,1710295263.9225652-1710295263.9246747-1710295264.62541-1710295264.6376224-1710295264.9257464-1710295264.9537308-1710295264.9570434:1710295264.2241983-1710295264.226778-1710295264.9273913-1710295264.9654915-1710295265.2276971-1710295265.2532454-1710295265.2597256:1710295264.5257268-1710295264.5280213-1710295265.228755-1710295265.2686818-1710295265.529044-1710295265.5545976-1710295265.562559:1710295264.8272502-1710295264.8294113-1710295265.530154-1710295265.56673-1710295265.8304498-1710295265.8624792-1710295265.8661065:1710295265.1287863-1710295265.1311867-1710295265.831392-1710295265.8708973-1710295266.1316807-1710295266.1641471-1710295266.1687987:1710295265.430187-1710295265.4324963-1710295266.1332097-1710295266.1712332-1710295266.4335256-1710295266.4658039-1710295266.4715576:1710295265.7314277-1710295265.734342-1710295266.4350755-1710295266.4742396-1710295266.7353942-1710295266.7616866-1710295266.7742426:1710295266.0328946-1710295266.0349443-1710295266.7356966-1710295266.7758517-1710295267.0361705-1710295267.06352-1710295267.0772212,3179.734515
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.7,1.0,1710295267.1028373-1710295267.1050138-1710295267.8057644-1710295267.8187957-1710295268.106097-1710295268.1391952-1710295268.1423454:1710295267.4044855-1710295267.4070635-1710295268.107778-1710295268.1461546-1710295268.4080873-1710295268.433346-1710295268.4451296:1710295267.705929-1710295267.7080193-1710295268.4087527-1710295268.4470496-1710295268.7090464-1710295268.734999-1710295268.747787:1710295268.007587-1710295268.0100458-1710295268.710785-1710295268.749095-1710295269.0110903-1710295269.0450814-1710295269.0503068:1710295268.3090475-1710295268.3113766-1710295269.0121198-1710295269.053077-1710295269.3124077-1710295269.3376827-1710295269.3532066:1710295268.6105509-1710295268.6130774-1710295269.3138163-1710295269.3522809-1710295269.6141217-1710295269.6403804-1710295269.6559484:1710295268.9121938-1710295268.91427-1710295269.6150203-1710295269.6554248-1710295269.9153326-1710295269.9475865-1710295269.958549:1710295269.2137957-1710295269.2161639-1710295269.9169018-1710295269.95429-1710295270.2171915-1710295270.2422383-1710295270.261446,3183.730921
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.7,1.0,1710295270.2857726-1710295270.2944942-1710295270.995227-1710295271.0114095-1710295271.295539-1710295271.3212836-1710295271.324267:1710295270.5873036-1710295270.5900326-1710295271.2907915-1710295271.3337476-1710295271.5910804-1710295271.623815-1710295271.627831:1710295270.88882-1710295270.890977-1710295271.591727-1710295271.632278-1710295271.8920305-1710295271.9267948-1710295271.9305885:1710295271.1905508-1710295271.1928341-1710295271.8935761-1710295271.933891-1710295272.1938808-1710295272.2187681-1710295272.2332788:1710295271.492216-1710295271.494247-1710295272.1949859-1710295272.234615-1710295272.4952903-1710295272.524281-1710295272.5360758:1710295271.7937248-1710295271.7964103-1710295272.4971519-1710295272.5379577-1710295272.7974553-1710295272.8297982-1710295272.8386574:1710295272.0953422-1710295272.0976465-1710295272.7983966-1710295272.8372452-1710295273.0986998-1710295273.127187-1710295273.1416774:1710295272.3970127-1710295272.3991709-1710295273.0999086-1710295273.140931-1710295273.4002104-1710295273.4253209-1710295273.4445384,3182.617227
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.7,1.0,1710295273.4700236-1710295273.4767795-1710295274.1775305-1710295274.1930993-1710295274.4776103-1710295274.5109003-1710295274.5145311:1710295273.771734-1710295273.774326-1710295274.4750614-1710295274.518184-1710295274.7753801-1710295274.8076317-1710295274.8173184:1710295274.0730898-1710295274.0755439-1710295274.7762897-1710295274.815275-1710295275.0765948-1710295275.105405-1710295275.120124:1710295274.3745487-1710295274.3767223-1710295275.0774574-1710295275.1162846-1710295275.377763-1710295275.4052942-1710295275.4228973:1710295274.676213-1710295274.6782095-1710295275.37895-1710295275.4202085-1710295275.6792514-1710295275.71015-1710295275.7260885:1710295274.9777606-1710295274.9802923-1710295275.6810153-1710295275.7170923-1710295275.9813092-1710295276.0068462-1710295276.0286305:1710295275.2792282-1710295275.281782-1710295275.9825416-1710295276.023079-1710295276.2828474-1710295276.3108842-1710295276.3320968:1710295275.5808342-1710295275.5830882-1710295276.2838311-1710295276.3248742-1710295276.5841343-1710295276.6095283-1710295276.6351085,3190.079732
DaskExecutor,RedisConnector,pipelined-proxy-future,8,10000000,0.7,1.0,1710295276.6607983-1710295276.6631904-1710295277.3638823-1710295277.3759367-1710295277.6643353-1710295277.696911-1710295277.6999602:1710295276.9623299-1710295276.9649937-1710295277.6657305-1710295277.70521-1710295277.966033-1710295277.9963448-1710295278.0025995:1710295277.26399-1710295277.2669702-1710295277.9673908-1710295278.0038075-1710295278.2677026-1710295278.3024735-1710295278.3057597:1710295277.5655944-1710295277.5696118-1710295278.270353-1710295278.3099532-1710295278.5706434-1710295278.6022704-1710295278.608502:1710295277.8671105-1710295277.8693397-1710295278.5700924-1710295278.6094656-1710295278.8704033-1710295278.9046323-1710295278.9122715:1710295278.1687477-1710295278.1710787-1710295278.8718112-1710295278.9119482-1710295279.1721065-1710295279.1971736-1710295279.2150397:1710295278.4702396-1710295278.4733677-1710295279.1741102-1710295279.2117913-1710295279.474421-1710295279.5065107-1710295279.51775:1710295278.7718139-1710295278.7738018-1710295279.474553-1710295279.513465-1710295279.7748625-1710295279.8002565-1710295279.820852,3185.13327
DaskExecutor,None,sequential-no-proxy,8,10000000,0.8,1.0,1710295279.841176-1710295279.993291-1710295280.7941408-1710295280.7941446-1710295280.994391-1710295281.0155559-1710295281.0252097:1710295281.025216-1710295281.1744826-1710295281.9753156-1710295281.9753182-1710295282.17541-1710295282.1963274-1710295282.2046888:1710295282.2046976-1710295282.3496377-1710295283.1504724-1710295283.1504757-1710295283.3507056-1710295283.3737535-1710295283.3822143:1710295283.3822224-1710295283.5279095-1710295284.3287477-1710295284.3287506-1710295284.528999-1710295284.5499444-1710295284.558156:1710295284.5581617-1710295284.703293-1710295285.5034156-1710295285.5034199-1710295285.7036676-1710295285.724722-1710295285.7330775:1710295285.733086-1710295285.8789701-1710295286.6798282-1710295286.679832-1710295286.8800814-1710295286.9012625-1710295286.9099603:1710295286.9099686-1710295287.0548465-1710295287.8556752-1710295287.8556771-1710295288.055895-1710295288.0763955-1710295288.0848958:1710295288.0849018-1710295288.230122-1710295289.03096-1710295289.030963-1710295289.2312002-1710295289.2517974-1710295289.2598007,9437.798156
DaskExecutor,None,sequential-no-proxy,8,10000000,0.8,1.0,1710295289.2797208-1710295289.432148-1710295290.2329931-1710295290.232997-1710295290.4333646-1710295290.4538813-1710295290.462805:1710295290.462815-1710295290.6117184-1710295291.4125547-1710295291.4125576-1710295291.6127956-1710295291.6342359-1710295291.6424224:1710295291.6424308-1710295291.7872796-1710295292.5874019-1710295292.5874052-1710295292.7876499-1710295292.8089135-1710295292.8175142:1710295292.8175218-1710295292.962803-1710295293.763631-1710295293.7636347-1710295293.9638777-1710295293.9869206-1710295293.9950528:1710295293.995059-1710295294.1402926-1710295294.9411383-1710295294.9411416-1710295295.1413834-1710295295.1627226-1710295295.1713324:1710295295.1713417-1710295295.316891-1710295296.1177385-1710295296.1177423-1710295296.3179767-1710295296.3385568-1710295296.3462803:1710295296.346289-1710295296.493297-1710295297.2941387-1710295297.2941425-1710295297.4943855-1710295297.5175173-1710295297.5271125:1710295297.527121-1710295297.6729915-1710295298.473839-1710295298.4738424-1710295298.674089-1710295298.6971707-1710295298.705545,9444.489261
DaskExecutor,None,sequential-no-proxy,8,10000000,0.8,1.0,1710295298.7251277-1710295298.8765051-1710295299.6773582-1710295299.6773627-1710295299.8775911-1710295299.9009247-1710295299.9099271:1710295299.9099338-1710295300.0600586-1710295300.860903-1710295300.8609068-1710295301.0611389-1710295301.0840616-1710295301.0917838:1710295301.0917897-1710295301.2364419-1710295302.0372806-1710295302.0372827-1710295302.2375271-1710295302.2608728-1710295302.2699986:1710295302.270005-1710295302.4163048-1710295303.2171583-1710295303.2171617-1710295303.417391-1710295303.4382339-1710295303.446023:1710295303.446031-1710295303.5924604-1710295304.3933117-1710295304.3933156-1710295304.5935664-1710295304.6147914-1710295304.6228516:1710295304.62286-1710295304.7687547-1710295305.5695887-1710295305.5695913-1710295305.7698317-1710295305.791007-1710295305.798828:1710295305.7988362-1710295305.946919-1710295306.7477698-1710295306.7477736-1710295306.948009-1710295306.968817-1710295306.9767818:1710295306.9767876-1710295307.1230097-1710295307.92385-1710295307.9238534-1710295308.1240978-1710295308.1451383-1710295308.153063,9446.437073
DaskExecutor,None,sequential-no-proxy,8,10000000,0.8,1.0,1710295308.1726706-1710295308.3244123-1710295309.1252584-1710295309.1252623-1710295309.3255-1710295309.3464155-1710295309.3555293:1710295309.355538-1710295309.5047066-1710295310.305554-1710295310.305558-1710295310.505786-1710295310.5266852-1710295310.5358496:1710295310.535855-1710295310.6817994-1710295311.4826539-1710295311.4826586-1710295311.6829104-1710295311.7062259-1710295311.7143843:1710295311.7143905-1710295311.8603055-1710295312.661156-1710295312.6611602-1710295312.861392-1710295312.8822532-1710295312.8903275:1710295312.8903332-1710295313.036516-1710295313.8373542-1710295313.8373568-1710295314.0375886-1710295314.060536-1710295314.0705805:1710295314.0705888-1710295314.216854-1710295315.0177152-1710295315.017719-1710295315.2179482-1710295315.238629-1710295315.2465003:1710295315.246509-1710295315.392232-1710295316.1930711-1710295316.1930737-1710295316.3934298-1710295316.4140663-1710295316.4222093:1710295316.422218-1710295316.56789-1710295317.368742-1710295317.3687463-1710295317.5689902-1710295317.589508-1710295317.5970936,9442.829057
DaskExecutor,None,sequential-no-proxy,8,10000000,0.8,1.0,1710295317.6169822-1710295317.7687085-1710295318.5695577-1710295318.5695615-1710295318.769808-1710295318.7908533-1710295318.7996454:1710295318.799655-1710295318.9492888-1710295319.7501278-1710295319.750131-1710295319.9503758-1710295319.9735572-1710295319.9816284:1710295319.9816344-1710295320.1278965-1710295320.928728-1710295320.9287312-1710295321.128958-1710295321.1517048-1710295321.1604135:1710295321.1604202-1710295321.3058739-1710295322.1067219-1710295322.1067257-1710295322.3069713-1710295322.3275678-1710295322.3354259:1710295322.3354335-1710295322.480951-1710295323.281779-1710295323.2817814-1710295323.4820228-1710295323.5052958-1710295323.513298:1710295323.5133069-1710295323.659398-1710295324.4602585-1710295324.4602633-1710295324.6605086-1710295324.6836734-1710295324.6919024:1710295324.6919084-1710295324.836646-1710295325.6374955-1710295325.6374993-1710295325.837728-1710295325.85837-1710295325.8665955:1710295325.866604-1710295326.0117786-1710295326.812628-1710295326.8126318-1710295327.012883-1710295327.0365076-1710295327.0454211,9447.077094
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.8,1.0,1710295327.0701573-1710295327.0741978-1710295327.8750637-1710295327.8870583-1710295328.075296-1710295328.1006386-1710295328.1052082:1710295328.105212-1710295328.1081614-1710295328.9090102-1710295328.9204483-1710295329.1092424-1710295329.1344855-1710295329.1388593:1710295329.1388655-1710295329.1417797-1710295329.9426203-1710295329.9541743-1710295330.142853-1710295330.1707273-1710295330.1747036:1710295330.174708-1710295330.177697-1710295330.9785538-1710295330.99195-1710295331.17879-1710295331.204867-1710295331.2085912:1710295331.208595-1710295331.2119033-1710295332.012767-1710295332.0249736-1710295332.2130036-1710295332.2397738-1710295332.243827:1710295332.2438312-1710295332.2468123-1710295333.0476727-1710295333.0601916-1710295333.2479124-1710295333.2758038-1710295333.2799687:1710295333.279973-1710295333.283066-1710295334.0839238-1710295334.095438-1710295334.2841582-1710295334.3095698-1710295334.3137841:1710295334.3137884-1710295334.31728-1710295335.1181343-1710295335.130777-1710295335.3183544-1710295335.3441472-1710295335.3480701,8307.934283
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.8,1.0,1710295335.3786705-1710295335.382383-1710295336.183243-1710295336.1977236-1710295336.3834105-1710295336.4083984-1710295336.4136403:1710295336.4136448-1710295336.416542-1710295337.217399-1710295337.229905-1710295337.4176295-1710295337.4450881-1710295337.44902:1710295337.4490247-1710295337.4524453-1710295338.2534723-1710295338.265235-1710295338.4538627-1710295338.4814746-1710295338.4858837:1710295338.4858878-1710295338.4889247-1710295339.2897766-1710295339.3051176-1710295339.4900112-1710295339.5154424-1710295339.521018:1710295339.5210226-1710295339.5246446-1710295340.3254764-1710295340.3370564-1710295340.525711-1710295340.553423-1710295340.5575864:1710295340.5575905-1710295340.5605512-1710295341.3614068-1710295341.3737903-1710295341.5616138-1710295341.589036-1710295341.5927873:1710295341.592791-1710295341.595553-1710295342.3964005-1710295342.4080546-1710295342.5966222-1710295342.6215513-1710295342.6259668:1710295342.625973-1710295342.6290822-1710295343.4299462-1710295343.442857-1710295343.6301785-1710295343.6555095-1710295343.659978,8312.31377
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.8,1.0,1710295343.6919427-1710295343.6948326-1710295344.4956927-1710295344.5073261-1710295344.6959279-1710295344.7236977-1710295344.7274911:1710295344.7274957-1710295344.7303243-1710295345.5311692-1710295345.5432985-1710295345.731416-1710295345.7595417-1710295345.7636373:1710295345.7636414-1710295345.7670753-1710295346.567935-1710295346.5829036-1710295346.768163-1710295346.7939157-1710295346.7984545:1710295346.7984583-1710295346.8013854-1710295347.602227-1710295347.6146247-1710295347.8024476-1710295347.827644-1710295347.8315656:1710295347.8315694-1710295347.8346589-1710295348.635512-1710295348.6473773-1710295348.8357244-1710295348.8607988-1710295348.864728:1710295348.8647323-1710295348.8679583-1710295349.6688201-1710295349.6840641-1710295349.869038-1710295349.8948975-1710295349.8989873:1710295349.8989916-1710295349.9019454-1710295350.7027915-1710295350.714999-1710295350.9030213-1710295350.9314132-1710295350.9353094:1710295350.935314-1710295350.9381287-1710295351.7389965-1710295351.7511868-1710295351.939227-1710295351.9669237-1710295351.9707484,8308.415072
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.8,1.0,1710295352.0022504-1710295352.0068414-1710295352.807695-1710295352.8199673-1710295353.007915-1710295353.0328407-1710295353.0370715:1710295353.0370753-1710295353.0399573-1710295353.84082-1710295353.8534524-1710295354.0410516-1710295354.068759-1710295354.0726979:1710295354.0727017-1710295354.0757968-1710295354.8766475-1710295354.889226-1710295355.0768821-1710295355.1029403-1710295355.107432:1710295355.1074362-1710295355.1104736-1710295355.9113348-1710295355.9238503-1710295356.1115727-1710295356.1372092-1710295356.1410499:1710295356.1410534-1710295356.1439667-1710295356.9448059-1710295356.9567046-1710295357.1450238-1710295357.17006-1710295357.1741846:1710295357.1741884-1710295357.1770988-1710295357.9779556-1710295357.9902804-1710295358.1781883-1710295358.2037947-1710295358.2076004:1710295358.2076046-1710295358.2108881-1710295359.0117538-1710295359.024951-1710295359.2119904-1710295359.2395356-1710295359.2439923:1710295359.2439961-1710295359.2467918-1710295360.0476518-1710295360.0590634-1710295360.2478878-1710295360.2755322-1710295360.2794306,8307.17699
DaskExecutor,RedisConnector,sequential-proxy,8,10000000,0.8,1.0,1710295360.3095737-1710295360.3125412-1710295361.1133993-1710295361.1283507-1710295361.313614-1710295361.338573-1710295361.3430824:1710295361.343086-1710295361.3460834-1710295362.1469452-1710295362.1588619-1710295362.3471751-1710295362.3749793-1710295362.3790865:1710295362.3790898-1710295362.381962-1710295363.1828132-1710295363.1950774-1710295363.3830361-1710295363.410484-1710295363.4145133:1710295363.4145172-1710295363.417337-1710295364.2182024-1710295364.2331653-1710295364.4184306-1710295364.4444544-1710295364.4482524:1710295364.4482567-1710295364.4517283-1710295365.25258-1710295365.264695-1710295365.4527962-1710295365.4799614-1710295365.4837837:1710295365.4837873-1710295365.4866934-1710295366.2875502-1710295366.2998738-1710295366.4877849-1710295366.513481-1710295366.5188713:1710295366.5188751-1710295366.521652-1710295367.3225064-1710295367.3345234-1710295367.5227444-1710295367.5501273-1710295367.554516:1710295367.55452-1710295367.5574596-1710295368.3583202-1710295368.3703966-1710295368.5585597-1710295368.5847569-1710295368.5886643,8309.180885
